2024-06-25 13:00:09,141 [INFO]  starting up 24-06-25-1300_P9 at 3.3293429584009573
2024-06-25 13:01:11,143 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,151 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,151 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,163 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,163 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,172 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,172 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,180 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,180 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,189 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,189 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,201 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,201 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,210 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,210 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,219 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,219 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,228 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,228 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,240 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,240 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,248 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,248 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,256 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,256 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,263 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,263 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,275 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,275 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,283 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,283 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,290 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,290 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,298 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,298 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,309 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,309 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,317 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,317 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,325 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,325 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,333 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,333 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,344 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,344 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,353 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,353 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,360 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,360 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,368 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,368 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,380 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,380 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,388 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,388 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,395 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,395 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,403 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,403 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,414 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,414 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,422 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,422 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,430 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,430 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,438 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,438 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,449 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,449 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,456 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,456 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,464 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,464 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,472 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:01:11,472 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:01:11,481 [DEBUG]  message: In this game, you will see these diamonds. (None)
2024-06-25 13:01:18,904 [DEBUG]  message: Specifically, you want the ones that look like those. These earn you points.  (None)
2024-06-25 13:01:35,894 [DEBUG]  message: The diamonds look like those are bad. They take away points! (None)
2024-06-25 13:01:49,709 [DEBUG]  message: The diamonds that with four edges are natual. You won't gain or loss any point! (None)
2024-06-25 13:02:04,762 [DEBUG]  message: Take you time to remeber how much each item wroth! (None)
2024-06-25 13:02:20,206 [INFO]  begin learn
2024-06-25 13:02:20,207 [DEBUG]  message: Now, let's see if you can identify which item have higher value. (None)
2024-06-25 13:02:24,865 [DEBUG]  message: You need to get 8 trials correct out of 10 before you can start the main tasks. (None)
2024-06-25 13:02:29,378 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [6, 1], [], [], [], [], [], [], []], "rewards": [null, 2, null, null, null, null, -3, null, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 3}
2024-06-25 13:02:29,378 [DEBUG]  GraphTrial.log 143.566 begin space 
2024-06-25 13:02:31,169 [DEBUG]  GraphTrial.log 145.358 initialize status = ok
2024-06-25 13:02:31,169 [DEBUG]  GraphTrial.log 145.358 show graph 
2024-06-25 13:02:31,177 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:31,177 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:31,186 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:31,186 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:31,195 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:31,195 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:31,204 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:31,204 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:31,229 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:31,229 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:31,238 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:31,238 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:31,246 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:31,246 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:31,255 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:31,255 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:31,278 [DEBUG]  GraphTrial.log 145.466 visit state = 3
2024-06-25 13:02:31,285 [DEBUG]  GraphTrial.log 145.473 start flip_time = 145.47326070838608
2024-06-25 13:02:31,290 [DEBUG]  GraphTrial.log 145.479 get move selected = 6
2024-06-25 13:02:33,386 [DEBUG]  GraphTrial.log 147.575 switch selected = 1
2024-06-25 13:02:38,210 [DEBUG]  GraphTrial.log 152.399 switch selected = 6
2024-06-25 13:02:39,514 [DEBUG]  GraphTrial.log 153.702 switch selected = 1
2024-06-25 13:02:41,945 [DEBUG]  GraphTrial.log 156.134 select selected = 1
2024-06-25 13:02:41,945 [DEBUG]  GraphTrial.log 156.134 visit state = 1
2024-06-25 13:02:43,805 [DEBUG]  GraphTrial.log 157.993 done 
2024-06-25 13:02:43,805 [INFO]  end trial [{"time": 143.56613454176113, "event": "begin space"}, {"time": 145.35761549999006, "event": "initialize", "status": "ok"}, {"time": 145.35769958340097, "event": "show graph"}, {"time": 145.46610004175454, "event": "visit", "state": 3}, {"time": 145.473476916668, "event": "start", "flip_time": 145.47326070838608}, {"time": 145.47861891670618, "event": "get move", "selected": 6}, {"time": 147.57467708340846, "event": "switch", "selected": 1}, {"time": 152.3985645417124, "event": "switch", "selected": 6}, {"time": 153.7023182917619, "event": "switch", "selected": 1}, {"time": 156.13378512498457, "event": "select", "selected": 1}, {"time": 156.13386349997018, "event": "visit", "state": 1}, {"time": 157.99344266671687, "event": "done"}]
2024-06-25 13:02:43,805 [DEBUG]  message: You've successfully passed 1 out of 10 trials. (None)
2024-06-25 13:02:43,819 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [], [], [1, 7]], "rewards": [null, -1, null, null, null, null, null, 4, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 10}
2024-06-25 13:02:43,819 [DEBUG]  GraphTrial.log 158.008 begin space 
2024-06-25 13:02:49,218 [DEBUG]  GraphTrial.log 163.406 initialize status = ok
2024-06-25 13:02:49,218 [DEBUG]  GraphTrial.log 163.406 show graph 
2024-06-25 13:02:49,225 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:49,225 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:49,234 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:49,234 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:49,242 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:49,242 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:49,250 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:49,250 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:49,276 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:49,276 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:49,285 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:49,285 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:49,293 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:49,293 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:49,302 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:49,302 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:49,322 [DEBUG]  GraphTrial.log 163.510 visit state = 10
2024-06-25 13:02:49,329 [DEBUG]  GraphTrial.log 163.518 start flip_time = 163.51749308337457
2024-06-25 13:02:49,334 [DEBUG]  GraphTrial.log 163.522 get move selected = 1
2024-06-25 13:02:51,842 [DEBUG]  GraphTrial.log 166.031 switch selected = 7
2024-06-25 13:02:52,921 [DEBUG]  GraphTrial.log 167.109 select selected = 7
2024-06-25 13:02:52,921 [DEBUG]  GraphTrial.log 167.109 visit state = 7
2024-06-25 13:02:54,755 [DEBUG]  GraphTrial.log 168.943 done 
2024-06-25 13:02:54,755 [INFO]  end trial [{"time": 158.00779279170092, "event": "begin space"}, {"time": 163.4059142083861, "event": "initialize", "status": "ok"}, {"time": 163.40599729167297, "event": "show graph"}, {"time": 163.510041166679, "event": "visit", "state": 10}, {"time": 163.5175520000048, "event": "start", "flip_time": 163.51749308337457}, {"time": 163.52223820844665, "event": "get move", "selected": 1}, {"time": 166.0306676250184, "event": "switch", "selected": 7}, {"time": 167.10927999997512, "event": "select", "selected": 7}, {"time": 167.10933091666084, "event": "visit", "state": 7}, {"time": 168.94319704174995, "event": "done"}]
2024-06-25 13:02:54,755 [DEBUG]  message: You've successfully passed 2 out of 10 trials. (None)
2024-06-25 13:02:54,769 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [], [], [3, 8]], "rewards": [null, null, null, -4, null, null, null, null, -1, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 10}
2024-06-25 13:02:54,769 [DEBUG]  GraphTrial.log 168.958 begin space 
2024-06-25 13:02:55,898 [DEBUG]  GraphTrial.log 170.086 initialize status = ok
2024-06-25 13:02:55,898 [DEBUG]  GraphTrial.log 170.086 show graph 
2024-06-25 13:02:55,911 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:55,911 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:55,921 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:55,921 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:55,930 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:55,930 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:55,938 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:55,938 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:55,963 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:55,963 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:55,972 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:55,972 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:55,981 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:55,981 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:55,989 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:02:55,989 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:02:56,007 [DEBUG]  GraphTrial.log 170.196 visit state = 10
2024-06-25 13:02:56,015 [DEBUG]  GraphTrial.log 170.203 start flip_time = 170.20295454165898
2024-06-25 13:02:56,020 [DEBUG]  GraphTrial.log 170.208 get move selected = 3
2024-06-25 13:02:59,202 [DEBUG]  GraphTrial.log 173.390 select selected = 3
2024-06-25 13:02:59,202 [DEBUG]  GraphTrial.log 173.390 visit state = 3
2024-06-25 13:03:01,039 [DEBUG]  GraphTrial.log 175.227 done 
2024-06-25 13:03:01,039 [INFO]  end trial [{"time": 168.9575619166717, "event": "begin space"}, {"time": 170.08595133339986, "event": "initialize", "status": "ok"}, {"time": 170.08600987505633, "event": "show graph"}, {"time": 170.19569037505426, "event": "visit", "state": 10}, {"time": 170.20299675001297, "event": "start", "flip_time": 170.20295454165898}, {"time": 170.2081510417629, "event": "get move", "selected": 3}, {"time": 173.38995787501335, "event": "select", "selected": 3}, {"time": 173.3900348333409, "event": "visit", "state": 3}, {"time": 175.2272010834422, "event": "done"}]
2024-06-25 13:03:01,039 [DEBUG]  message: Incorrect, let's try another trial! (None)
2024-06-25 13:03:01,053 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [2, 10], [], []], "rewards": [null, null, 1, null, null, null, null, null, null, null, -4], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 8}
2024-06-25 13:03:01,053 [DEBUG]  GraphTrial.log 175.241 begin space 
2024-06-25 13:03:03,153 [DEBUG]  GraphTrial.log 177.342 initialize status = ok
2024-06-25 13:03:03,154 [DEBUG]  GraphTrial.log 177.342 show graph 
2024-06-25 13:03:03,163 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:03:03,164 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:03:03,172 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:03:03,172 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:03:03,181 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:03:03,181 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:03:03,188 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:03:03,188 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:03:03,219 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:03:03,219 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:03:03,227 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:03:03,227 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:03:03,235 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:03:03,235 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:03:03,243 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-25 13:03:03,243 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-25 13:03:03,254 [DEBUG]  GraphTrial.log 177.442 visit state = 8
2024-06-25 13:03:03,261 [DEBUG]  GraphTrial.log 177.450 start flip_time = 177.4496842500521
2024-06-25 13:03:03,266 [DEBUG]  GraphTrial.log 177.454 get move selected = 10
2024-06-25 13:03:06,041 [DEBUG]  GraphTrial.log 180.230 select selected = 10
2024-06-25 13:03:06,041 [DEBUG]  GraphTrial.log 180.230 visit state = 10
2024-06-25 13:03:07,903 [DEBUG]  GraphTrial.log 182.091 done 
2024-06-25 13:03:07,903 [INFO]  end trial [{"time": 175.24142741668038, "event": "begin space"}, {"time": 177.34188162500504, "event": "initialize", "status": "ok"}, {"time": 177.34212920838036, "event": "show graph"}, {"time": 177.4424369999906, "event": "visit", "state": 8}, {"time": 177.44973845838103, "event": "start", "flip_time": 177.4496842500521}, {"time": 177.45448504167143, "event": "get move", "selected": 10}, {"time": 180.22974475007504, "event": "select", "selected": 10}, {"time": 180.2298195833573, "event": "visit", "state": 10}, {"time": 182.09137150004972, "event": "done"}]
2024-06-25 13:03:07,903 [DEBUG]  message: Incorrect, let's try another trial! (None)
