2024-06-20 13:03:50,433 [INFO]  starting up 24-06-20-1303_P4 at 3.4139475416159257
2024-06-20 13:04:50,507 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,518 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,518 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,526 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,526 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,534 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,534 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,545 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,545 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,554 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,554 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,562 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,562 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,570 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,570 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,581 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,581 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,590 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,590 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,599 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,599 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,607 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,607 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,619 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,619 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,628 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,628 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,637 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,637 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,645 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,645 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,657 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,657 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,665 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,665 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,673 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,673 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,680 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,680 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,691 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,691 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,699 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,699 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,707 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,707 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,714 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,714 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,725 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,725 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,733 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,733 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,741 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,741 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,749 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,749 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,760 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,760 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,768 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,768 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,775 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,776 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,783 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,783 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,794 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,794 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,802 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,802 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,810 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,810 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,817 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,817 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,828 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,828 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,836 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,836 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,844 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,844 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,851 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,851 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,862 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,862 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,870 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,870 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,878 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,878 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,886 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:04:50,886 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:04:50,895 [DEBUG]  message: In this game, you will see these diamonds. (None)
2024-06-20 13:04:54,070 [DEBUG]  message: Specifically, you want the ones that look like those. These earn you points.  (None)
2024-06-20 13:05:04,445 [DEBUG]  message: The diamonds look like those are bad. They take away points! (None)
2024-06-20 13:05:07,484 [DEBUG]  message: The diamonds that with four edges are natual. You won't gain or loss any point! (None)
2024-06-20 13:05:12,113 [DEBUG]  message: Take you time to remeber how much each item wroth! (None)
2024-06-20 13:05:14,917 [INFO]  begin learn
2024-06-20 13:05:14,917 [DEBUG]  message: Now, let's see if you can identify which item have higher value. (None)
2024-06-20 13:05:17,569 [DEBUG]  message: You need to get 8 trials correct out of 10 before you can start the main tasks. (None)
2024-06-20 13:05:22,017 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [9, 10], [], []], "rewards": [null, null, null, null, null, null, null, null, null, 3, -2], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 8}
2024-06-20 13:05:22,017 [DEBUG]  GraphTrial.log 94.997 begin space 
2024-06-20 13:05:23,001 [DEBUG]  GraphTrial.log 95.982 initialize status = ok
2024-06-20 13:05:23,001 [DEBUG]  GraphTrial.log 95.982 show graph 
2024-06-20 13:05:23,032 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:23,032 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:23,041 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:23,041 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:23,050 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:23,050 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:23,058 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:23,058 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:23,070 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:23,070 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:23,078 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:23,078 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:23,086 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:23,086 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:23,093 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:23,093 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:23,103 [DEBUG]  GraphTrial.log 96.084 visit state = 8
2024-06-20 13:05:23,108 [DEBUG]  GraphTrial.log 96.089 start flip_time = 96.08875341661042
2024-06-20 13:05:23,113 [DEBUG]  GraphTrial.log 96.094 get move selected = 9
2024-06-20 13:05:26,937 [DEBUG]  GraphTrial.log 99.918 select selected = 9
2024-06-20 13:05:26,937 [DEBUG]  GraphTrial.log 99.918 visit state = 9
2024-06-20 13:05:28,820 [DEBUG]  GraphTrial.log 101.801 done 
2024-06-20 13:05:28,820 [INFO]  end trial [{"time": 94.99749508331297, "event": "begin space"}, {"time": 95.98189279163489, "event": "initialize", "status": "ok"}, {"time": 95.98198495834367, "event": "show graph"}, {"time": 96.08422820834676, "event": "visit", "state": 8}, {"time": 96.08880629163468, "event": "start", "flip_time": 96.08875341661042}, {"time": 96.09398820833303, "event": "get move", "selected": 9}, {"time": 99.91780116665177, "event": "select", "selected": 9}, {"time": 99.91784141660901, "event": "visit", "state": 9}, {"time": 101.80096433334984, "event": "done"}]
2024-06-20 13:05:28,820 [DEBUG]  message: You've successfully passed 1 out of 10 trials. (None)
2024-06-20 13:05:28,825 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [], [0, 8], []], "rewards": [0, null, null, null, null, null, null, null, 4, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 9}
2024-06-20 13:05:28,825 [DEBUG]  GraphTrial.log 101.806 begin space 
2024-06-20 13:05:42,425 [DEBUG]  GraphTrial.log 115.406 initialize status = ok
2024-06-20 13:05:42,425 [DEBUG]  GraphTrial.log 115.406 show graph 
2024-06-20 13:05:42,430 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:42,430 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:42,438 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:42,438 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:42,446 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:42,446 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:42,454 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:42,454 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:42,486 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:42,486 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:42,495 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:42,495 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:42,503 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:42,503 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:42,511 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:42,511 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:42,528 [DEBUG]  GraphTrial.log 115.509 visit state = 9
2024-06-20 13:05:42,536 [DEBUG]  GraphTrial.log 115.517 start flip_time = 115.51635583332973
2024-06-20 13:05:42,541 [DEBUG]  GraphTrial.log 115.522 get move selected = 0
2024-06-20 13:05:45,810 [DEBUG]  GraphTrial.log 118.791 switch selected = 8
2024-06-20 13:05:46,569 [DEBUG]  GraphTrial.log 119.550 select selected = 8
2024-06-20 13:05:46,569 [DEBUG]  GraphTrial.log 119.550 visit state = 8
2024-06-20 13:05:48,437 [DEBUG]  GraphTrial.log 121.418 done 
2024-06-20 13:05:48,437 [INFO]  end trial [{"time": 101.80571770831011, "event": "begin space"}, {"time": 115.40591012500226, "event": "initialize", "status": "ok"}, {"time": 115.40596012503374, "event": "show graph"}, {"time": 115.50892641663086, "event": "visit", "state": 9}, {"time": 115.5165551250102, "event": "start", "flip_time": 115.51635583332973}, {"time": 115.5216605833266, "event": "get move", "selected": 0}, {"time": 118.79062679165509, "event": "switch", "selected": 8}, {"time": 119.54956454160856, "event": "select", "selected": 8}, {"time": 119.54960604163352, "event": "visit", "state": 8}, {"time": 121.41757566662272, "event": "done"}]
2024-06-20 13:05:48,437 [DEBUG]  message: You've successfully passed 2 out of 10 trials. (None)
2024-06-20 13:05:48,446 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [3, 4], [], [], [], [], [], [], [], []], "rewards": [null, null, null, 0, 2, null, null, null, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 2}
2024-06-20 13:05:48,446 [DEBUG]  GraphTrial.log 121.427 begin space 
2024-06-20 13:05:49,209 [DEBUG]  GraphTrial.log 122.190 initialize status = ok
2024-06-20 13:05:49,209 [DEBUG]  GraphTrial.log 122.190 show graph 
2024-06-20 13:05:49,221 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:49,221 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:49,229 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:49,229 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:49,237 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:49,237 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:49,245 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:49,245 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:49,256 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:49,256 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:49,265 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:49,265 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:49,273 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:49,273 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:49,280 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:49,280 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:49,308 [DEBUG]  GraphTrial.log 122.289 visit state = 2
2024-06-20 13:05:49,312 [DEBUG]  GraphTrial.log 122.293 start flip_time = 122.292682875006
2024-06-20 13:05:49,315 [DEBUG]  GraphTrial.log 122.296 get move selected = 4
2024-06-20 13:05:54,649 [DEBUG]  GraphTrial.log 127.630 select selected = 4
2024-06-20 13:05:54,649 [DEBUG]  GraphTrial.log 127.630 visit state = 4
2024-06-20 13:05:56,503 [DEBUG]  GraphTrial.log 129.484 done 
2024-06-20 13:05:56,503 [INFO]  end trial [{"time": 121.42706045834348, "event": "begin space"}, {"time": 122.18987087497953, "event": "initialize", "status": "ok"}, {"time": 122.18992120830808, "event": "show graph"}, {"time": 122.2889652083395, "event": "visit", "state": 2}, {"time": 122.29272562498227, "event": "start", "flip_time": 122.292682875006}, {"time": 122.29616920830449, "event": "get move", "selected": 4}, {"time": 127.62977379164658, "event": "select", "selected": 4}, {"time": 127.62981479160953, "event": "visit", "state": 4}, {"time": 129.48394766665297, "event": "done"}]
2024-06-20 13:05:56,503 [DEBUG]  message: You've successfully passed 3 out of 10 trials. (None)
2024-06-20 13:05:56,511 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [0, 10], [], [], [], [], [], [], [], []], "rewards": [2, null, null, null, null, null, null, null, null, null, 4], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 2}
2024-06-20 13:05:56,511 [DEBUG]  GraphTrial.log 129.492 begin space 
2024-06-20 13:05:58,049 [DEBUG]  GraphTrial.log 131.030 initialize status = ok
2024-06-20 13:05:58,049 [DEBUG]  GraphTrial.log 131.030 show graph 
2024-06-20 13:05:58,053 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:58,053 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:58,061 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:58,061 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:58,069 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:58,069 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:58,077 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:58,077 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:58,114 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:58,114 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:58,122 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:58,122 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:58,131 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:58,131 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:58,139 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-20 13:05:58,139 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-20 13:05:58,150 [DEBUG]  GraphTrial.log 131.131 visit state = 2
2024-06-20 13:05:58,157 [DEBUG]  GraphTrial.log 131.138 start flip_time = 131.13755899999524
2024-06-20 13:05:58,161 [DEBUG]  GraphTrial.log 131.142 get move selected = 0
2024-06-20 13:06:00,130 [DEBUG]  GraphTrial.log 133.111 switch selected = 10
2024-06-20 13:06:00,929 [DEBUG]  GraphTrial.log 133.910 select selected = 10
2024-06-20 13:06:00,929 [DEBUG]  GraphTrial.log 133.910 visit state = 10
2024-06-20 13:06:02,787 [DEBUG]  GraphTrial.log 135.768 done 
2024-06-20 13:06:02,787 [INFO]  end trial [{"time": 129.49232016660972, "event": "begin space"}, {"time": 131.0298360832967, "event": "initialize", "status": "ok"}, {"time": 131.0298859582981, "event": "show graph"}, {"time": 131.13081529166084, "event": "visit", "state": 2}, {"time": 131.1375989166554, "event": "start", "flip_time": 131.13755899999524}, {"time": 131.14222941664048, "event": "get move", "selected": 0}, {"time": 133.11058487498667, "event": "switch", "selected": 10}, {"time": 133.9096936666174, "event": "select", "selected": 10}, {"time": 133.90973437501816, "event": "visit", "state": 10}, {"time": 135.76758954161778, "event": "done"}]
2024-06-20 13:06:02,787 [DEBUG]  message: You've successfully passed 4 out of 10 trials. (None)
