2024-06-17 16:54:26,853 [INFO]  starting up 24-06-17-1654_P1 at 3.2575335416477174
2024-06-17 16:54:41,714 [DEBUG]  GraphTrial.log 18.119 start flip_time = 18.118436666671187
2024-06-17 16:54:41,723 [DEBUG]  GraphTrial.log 18.127 get move selected = 3
2024-06-17 16:54:42,851 [DEBUG]  GraphTrial.log 19.255 switch selected = 1
2024-06-17 16:54:43,360 [DEBUG]  GraphTrial.log 19.764 select selected = 1
2024-06-17 16:54:43,360 [DEBUG]  GraphTrial.log 19.764 visit state = 1
2024-06-17 16:54:43,362 [INFO]  begin intro_reward
2024-06-17 16:54:43,362 [INFO]  begin trial {"kind": "GraphTrial", "graph": [], "rewards": [1, 2, 3, 4, -1, -2, -3, -4, 0, 0, 0], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "acting", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 0}
2024-06-17 16:54:43,362 [DEBUG]  GraphTrial.log 19.766 show graph 
2024-06-17 16:54:43,370 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,370 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,381 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,381 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,389 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,389 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,397 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,397 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,409 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,409 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,417 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,417 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,425 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,425 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,433 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,433 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,444 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,444 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,453 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,453 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,461 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,462 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,470 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,470 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,482 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,482 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,491 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,491 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,499 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,499 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,508 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,508 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,520 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,520 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,528 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,528 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,535 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,535 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,543 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,543 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,554 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,554 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,562 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,562 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,569 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,569 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,577 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,577 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,588 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,588 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,596 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,596 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,604 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,604 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,611 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,611 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,622 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,622 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,630 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,630 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,638 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,638 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,646 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,646 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,657 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,657 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,665 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,665 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,673 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,673 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,680 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,680 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,691 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,691 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,699 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,699 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,706 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,706 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,714 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,714 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,725 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,725 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,733 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,733 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,740 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,740 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,748 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:54:43,748 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:54:43,756 [DEBUG]  message: In this game, you will see these diamonds. (None)
2024-06-17 16:54:44,778 [DEBUG]  message: Specifically, you want the ones that look like those. These earn you points.  (None)
2024-06-17 16:54:46,274 [DEBUG]  message: The diamonds look like those are bad. They take away points! (None)
2024-06-17 16:54:47,203 [DEBUG]  message: The diamonds that with four edges are natual. You won't gain or loss any point! (None)
2024-06-17 16:54:48,971 [DEBUG]  message: Take you time to remeber how much each item wroth! (None)
2024-06-17 16:54:53,625 [INFO]  begin learn
2024-06-17 16:54:53,625 [DEBUG]  message: Now, let's see if you can identify which item have higher value. (None)
2024-06-17 16:54:58,151 [DEBUG]  message: You need to get 8 trials correct out of 10 before you can start the main tasks. (None)
2024-06-17 16:55:02,261 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [6, 1], [], [], [], [], [], [], []], "rewards": [null, 2, null, null, null, null, -3, null, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 3}
2024-06-17 16:55:02,262 [DEBUG]  GraphTrial.log 38.666 begin space 
2024-06-17 16:55:03,011 [DEBUG]  GraphTrial.log 39.415 initialize status = ok
2024-06-17 16:55:03,011 [DEBUG]  GraphTrial.log 39.415 show graph 
2024-06-17 16:55:03,018 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:03,018 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:03,027 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:03,027 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:03,035 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:03,035 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:03,043 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:03,043 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:03,066 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:03,066 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:03,074 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:03,074 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:03,081 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:03,081 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:03,089 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:03,089 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:03,111 [DEBUG]  GraphTrial.log 39.515 visit state = 3
2024-06-17 16:55:03,117 [DEBUG]  GraphTrial.log 39.521 start flip_time = 39.52060870826244
2024-06-17 16:55:03,122 [DEBUG]  GraphTrial.log 39.526 get move selected = 6
2024-06-17 16:55:04,303 [DEBUG]  GraphTrial.log 40.707 switch selected = 1
2024-06-17 16:55:04,631 [DEBUG]  GraphTrial.log 41.035 select selected = 1
2024-06-17 16:55:04,631 [DEBUG]  GraphTrial.log 41.035 visit state = 1
2024-06-17 16:55:06,487 [DEBUG]  GraphTrial.log 42.891 done 
2024-06-17 16:55:06,487 [INFO]  end trial [{"time": 38.66555383329978, "event": "begin space"}, {"time": 39.41534808330471, "event": "initialize", "status": "ok"}, {"time": 39.41541316668736, "event": "show graph"}, {"time": 39.51524495828198, "event": "visit", "state": 3}, {"time": 39.52065966668306, "event": "start", "flip_time": 39.52060870826244}, {"time": 39.52606983331498, "event": "get move", "selected": 6}, {"time": 40.70684587495634, "event": "switch", "selected": 1}, {"time": 41.03532708331477, "event": "select", "selected": 1}, {"time": 41.03538324998226, "event": "visit", "state": 1}, {"time": 42.891196999989916, "event": "done"}]
2024-06-17 16:55:06,487 [DEBUG]  message: You've successfully passed 1 out of 10 trials. (None)
2024-06-17 16:55:06,491 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [], [], [1, 7]], "rewards": [null, -1, null, null, null, null, null, 4, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 10}
2024-06-17 16:55:06,492 [DEBUG]  GraphTrial.log 42.896 begin space 
2024-06-17 16:55:07,272 [DEBUG]  GraphTrial.log 43.676 initialize status = ok
2024-06-17 16:55:07,272 [DEBUG]  GraphTrial.log 43.676 show graph 
2024-06-17 16:55:07,279 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:07,279 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:07,287 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:07,287 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:07,295 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:07,295 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:07,303 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:07,303 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:07,328 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:07,328 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:07,336 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:07,336 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:07,345 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:07,345 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:07,353 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:07,353 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:07,373 [DEBUG]  GraphTrial.log 43.777 visit state = 10
2024-06-17 16:55:07,377 [DEBUG]  GraphTrial.log 43.781 start flip_time = 43.78110420826124
2024-06-17 16:55:07,381 [DEBUG]  GraphTrial.log 43.785 get move selected = 7
2024-06-17 16:55:08,713 [DEBUG]  GraphTrial.log 45.117 switch selected = 1
2024-06-17 16:55:09,164 [DEBUG]  GraphTrial.log 45.568 switch selected = 7
2024-06-17 16:55:09,326 [DEBUG]  GraphTrial.log 45.730 select selected = 7
2024-06-17 16:55:09,326 [DEBUG]  GraphTrial.log 45.730 visit state = 7
2024-06-17 16:55:11,170 [DEBUG]  GraphTrial.log 47.574 done 
2024-06-17 16:55:11,170 [INFO]  end trial [{"time": 42.895568916690536, "event": "begin space"}, {"time": 43.67630366666708, "event": "initialize", "status": "ok"}, {"time": 43.67636729165679, "event": "show graph"}, {"time": 43.7770004166523, "event": "visit", "state": 10}, {"time": 43.78115549997892, "event": "start", "flip_time": 43.78110420826124}, {"time": 43.78464824997354, "event": "get move", "selected": 7}, {"time": 45.11700174998259, "event": "switch", "selected": 1}, {"time": 45.567728458263446, "event": "switch", "selected": 7}, {"time": 45.73036304168636, "event": "select", "selected": 7}, {"time": 45.73041141667636, "event": "visit", "state": 7}, {"time": 47.57433266664157, "event": "done"}]
2024-06-17 16:55:11,171 [DEBUG]  message: You've successfully passed 2 out of 10 trials. (None)
2024-06-17 16:55:11,179 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [], [], [3, 8]], "rewards": [null, null, null, -4, null, null, null, null, -1, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 10}
2024-06-17 16:55:11,179 [DEBUG]  GraphTrial.log 47.583 begin space 
2024-06-17 16:55:11,562 [DEBUG]  GraphTrial.log 47.966 initialize status = ok
2024-06-17 16:55:11,562 [DEBUG]  GraphTrial.log 47.966 show graph 
2024-06-17 16:55:11,575 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:11,575 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:11,583 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:11,583 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:11,591 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:11,591 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:11,599 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:11,599 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:11,621 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:11,621 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:11,629 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:11,629 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:11,637 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:11,637 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:11,644 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:11,644 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:11,660 [DEBUG]  GraphTrial.log 48.064 visit state = 10
2024-06-17 16:55:11,664 [DEBUG]  GraphTrial.log 48.068 start flip_time = 48.06819399999222
2024-06-17 16:55:11,668 [DEBUG]  GraphTrial.log 48.072 get move selected = 3
2024-06-17 16:55:12,643 [DEBUG]  GraphTrial.log 49.047 switch selected = 8
2024-06-17 16:55:12,972 [DEBUG]  GraphTrial.log 49.376 select selected = 8
2024-06-17 16:55:12,972 [DEBUG]  GraphTrial.log 49.376 visit state = 8
2024-06-17 16:55:14,837 [DEBUG]  GraphTrial.log 51.241 done 
2024-06-17 16:55:14,837 [INFO]  end trial [{"time": 47.58268229168607, "event": "begin space"}, {"time": 47.96601583331358, "event": "initialize", "status": "ok"}, {"time": 47.966072499984875, "event": "show graph"}, {"time": 48.06440108327661, "event": "visit", "state": 10}, {"time": 48.06824879167834, "event": "start", "flip_time": 48.06819399999222}, {"time": 48.071908374957275, "event": "get move", "selected": 3}, {"time": 49.047012708266266, "event": "switch", "selected": 8}, {"time": 49.37614141666563, "event": "select", "selected": 8}, {"time": 49.3761815832695, "event": "visit", "state": 8}, {"time": 51.24128074996406, "event": "done"}]
2024-06-17 16:55:14,838 [DEBUG]  message: You've successfully passed 3 out of 10 trials. (None)
2024-06-17 16:55:14,847 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [], [2, 10], [], []], "rewards": [null, null, 1, null, null, null, null, null, null, null, -4], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 8}
2024-06-17 16:55:14,847 [DEBUG]  GraphTrial.log 51.251 begin space 
2024-06-17 16:55:15,282 [DEBUG]  GraphTrial.log 51.686 initialize status = ok
2024-06-17 16:55:15,282 [DEBUG]  GraphTrial.log 51.686 show graph 
2024-06-17 16:55:15,292 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:15,292 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:15,300 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:15,300 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:15,308 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:15,308 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:15,315 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:15,315 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:15,346 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:15,346 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:15,354 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:15,354 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:15,362 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:15,362 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:15,370 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-17 16:55:15,370 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-17 16:55:15,380 [DEBUG]  GraphTrial.log 51.784 visit state = 8
2024-06-17 16:55:15,384 [DEBUG]  GraphTrial.log 51.788 start flip_time = 51.78803345828783
2024-06-17 16:55:15,389 [DEBUG]  GraphTrial.log 51.793 get move selected = 10
2024-06-17 16:55:16,453 [DEBUG]  GraphTrial.log 52.857 switch selected = 2
2024-06-17 16:55:17,022 [DEBUG]  GraphTrial.log 53.426 select selected = 2
2024-06-17 16:55:17,022 [DEBUG]  GraphTrial.log 53.426 visit state = 2
2024-06-17 16:55:18,904 [DEBUG]  GraphTrial.log 55.308 done 
2024-06-17 16:55:18,904 [INFO]  end trial [{"time": 51.2508387916605, "event": "begin space"}, {"time": 51.686209374980535, "event": "initialize", "status": "ok"}, {"time": 51.68627408327302, "event": "show graph"}, {"time": 51.78424704167992, "event": "visit", "state": 8}, {"time": 51.788086583314, "event": "start", "flip_time": 51.78803345828783}, {"time": 51.792640958272386, "event": "get move", "selected": 10}, {"time": 52.85695183329517, "event": "switch", "selected": 2}, {"time": 53.42587833327707, "event": "select", "selected": 2}, {"time": 53.425917708314955, "event": "visit", "state": 2}, {"time": 55.307730500004254, "event": "done"}]
