2024-06-24 12:29:51,220 [INFO]  starting up 24-06-24-1229_P8 at 2.751087458396796
2024-06-24 12:31:38,596 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:38,605 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:38,605 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:38,614 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:38,614 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:38,622 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:38,622 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:38,639 [DEBUG]  message: In this game, you will see these diamonds. (None)
2024-06-24 12:31:41,092 [ERROR]  Caught exception in stage intro_reward
Traceback (most recent call last):
  File "/Users/labadmin/twostep-eyetracking/experiment.py", line 36, in wrapper
    f(self, *args, **kwargs)
  File "/Users/labadmin/twostep-eyetracking/experiment.py", line 315, in intro_reward
    if reward > 0:
TypeError: '>' not supported between instances of 'NoneType' and 'int'
2024-06-24 12:31:47,314 [WARNING]  Retrying intro_reward
2024-06-24 12:31:47,314 [INFO]  begin intro_reward
2024-06-24 12:31:47,314 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [8, 5], [6, 10], [], [], [0, 3], [10, 4], [], [7, 9], [], []], "rewards": [1, null, 2, 2, -1, -4, -3, 1, 1, -2, 0], "reward_info": {"4": {"desc": "pattern_1", "image": "images[0]"}, "3": {"desc": "pattern_2", "image": "images[1]"}, "2": {"desc": "pattern_3", "image": "images[2]"}, "1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "-1": {"desc": "pattern_6", "image": "images[5]"}, "-2": {"desc": "pattern_7", "image": "images[6]"}, "-3": {"desc": "pattern_8", "image": "images[7]"}, "-4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "acting", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 1}
2024-06-24 12:31:47,314 [DEBUG]  GraphTrial.log 118.845 show graph 
2024-06-24 12:31:47,318 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,318 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,326 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,326 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,335 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,335 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,342 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,342 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,356 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,356 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,364 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,364 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,372 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,372 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,380 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,380 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,391 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,391 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,399 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,399 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,407 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,407 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,414 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,414 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,425 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,426 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,433 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,433 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,441 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,441 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,449 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,449 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,460 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,460 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,468 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,469 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,477 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,477 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,486 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,486 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,498 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,498 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,506 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,506 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,515 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,515 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,524 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,524 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,537 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,537 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,546 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,546 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,555 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,555 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,563 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,563 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,576 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,576 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,585 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,585 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,595 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,595 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,604 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,604 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,618 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,618 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,628 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,628 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,637 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,637 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,647 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,647 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,661 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,661 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,671 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,671 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,680 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,680 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,689 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-24 12:31:47,689 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-24 12:31:47,711 [DEBUG]  message: In this game, you will see these diamonds. (None)
