2024-06-26 12:32:52,264 [INFO]  starting up 24-06-26-1232_P10 at 2.83909358328674
2024-06-26 12:34:06,321 [DEBUG]  GraphTrial.log 76.896 switch selected = 3
2024-06-26 12:34:07,288 [DEBUG]  GraphTrial.log 77.863 select selected = 3
2024-06-26 12:34:07,288 [DEBUG]  GraphTrial.log 77.863 visit state = 3
2024-06-26 12:34:07,291 [INFO]  begin intro_reward
2024-06-26 12:34:07,291 [INFO]  begin trial {"kind": "GraphTrial", "graph": [], "rewards": [1, 2, 3, 4, -1, -2, -3, -4, 0, 0, 0], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "acting", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 0}
2024-06-26 12:34:07,291 [DEBUG]  GraphTrial.log 77.866 show graph 
2024-06-26 12:34:07,298 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,299 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,309 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,309 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,317 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,317 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,324 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,324 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,336 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,336 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,345 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,345 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,354 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,354 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,361 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,362 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,373 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,373 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,382 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,382 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,390 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,390 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,399 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,399 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,411 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,411 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,420 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,420 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,428 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,428 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,437 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,437 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,449 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,449 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,457 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,457 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,465 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,465 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,472 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,472 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,483 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,483 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,491 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,491 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,499 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,499 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,507 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,507 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,518 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,518 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,526 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,526 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,533 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,533 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,541 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,541 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,552 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,552 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,560 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,560 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,568 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,568 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,576 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,576 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,587 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,587 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,595 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,595 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,603 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,603 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,610 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,610 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,621 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,621 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,629 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,629 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,637 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,637 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,644 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,644 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,655 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,655 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,663 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,663 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,671 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,671 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,678 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:34:07,678 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:34:07,687 [DEBUG]  message: In this game, you will see these diamonds. (None)
2024-06-26 12:34:14,454 [DEBUG]  message: Specifically, you want the ones that look like those. These earn you points.  (None)
2024-06-26 12:34:25,340 [DEBUG]  message: The diamonds look like those are bad. They take away points! (None)
2024-06-26 12:34:38,355 [DEBUG]  message: The diamonds that with four edges are natual. You won't gain or loss any point! (None)
2024-06-26 12:34:42,497 [DEBUG]  message: Take you time to remeber how much each item wroth! (None)
2024-06-26 12:34:51,998 [INFO]  begin learn
2024-06-26 12:34:51,999 [DEBUG]  message: Now, let's see if you can identify which item have higher value. (None)
2024-06-26 12:34:55,625 [DEBUG]  message: You need to get 8 trials correct out of 10 before you can start the main tasks. (None)
2024-06-26 12:34:59,041 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[8, 5], [], [], [], [], [], [], [], [], [], []], "rewards": [null, null, null, null, null, -4, null, null, 1, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 0}
2024-06-26 12:34:59,041 [DEBUG]  GraphTrial.log 129.615 begin space 
2024-06-26 12:35:00,033 [DEBUG]  GraphTrial.log 130.607 initialize status = ok
2024-06-26 12:35:00,033 [DEBUG]  GraphTrial.log 130.607 show graph 
2024-06-26 12:35:00,052 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:00,052 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:00,061 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:00,061 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:00,069 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:00,069 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:00,077 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:00,077 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:00,094 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:00,094 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:00,102 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:00,102 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:00,109 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:00,109 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:00,117 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:00,117 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:00,133 [DEBUG]  GraphTrial.log 130.707 visit state = 0
2024-06-26 12:35:00,139 [DEBUG]  GraphTrial.log 130.713 start flip_time = 130.71271170827094
2024-06-26 12:35:00,144 [DEBUG]  GraphTrial.log 130.718 get move selected = 8
2024-06-26 12:35:04,361 [DEBUG]  GraphTrial.log 134.935 select selected = 8
2024-06-26 12:35:04,361 [DEBUG]  GraphTrial.log 134.935 visit state = 8
2024-06-26 12:35:06,220 [DEBUG]  GraphTrial.log 136.794 done 
2024-06-26 12:35:06,220 [INFO]  end trial [{"time": 129.61510349996388, "event": "begin space"}, {"time": 130.6069248749409, "event": "initialize", "status": "ok"}, {"time": 130.60698729159776, "event": "show graph"}, {"time": 130.70739383331966, "event": "visit", "state": 0}, {"time": 130.71275700000115, "event": "start", "flip_time": 130.71271170827094}, {"time": 130.71776904165745, "event": "get move", "selected": 8}, {"time": 134.93516404158436, "event": "select", "selected": 8}, {"time": 134.93522624997422, "event": "visit", "state": 8}, {"time": 136.79384491662495, "event": "done"}]
2024-06-26 12:35:06,220 [DEBUG]  message: You've successfully passed 1 out of 10 trials. (None)
2024-06-26 12:35:06,224 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [], [2, 1], [], [], []], "rewards": [null, -4, 0, null, null, null, null, null, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 7}
2024-06-26 12:35:06,224 [DEBUG]  GraphTrial.log 136.798 begin space 
2024-06-26 12:35:08,529 [DEBUG]  GraphTrial.log 139.103 initialize status = ok
2024-06-26 12:35:08,529 [DEBUG]  GraphTrial.log 139.103 show graph 
2024-06-26 12:35:08,536 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:08,536 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:08,544 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:08,544 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:08,552 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:08,552 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:08,560 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:08,560 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:08,572 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:08,572 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:08,580 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:08,580 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:08,588 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:08,588 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:08,595 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:08,595 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:08,628 [DEBUG]  GraphTrial.log 139.203 visit state = 7
2024-06-26 12:35:08,636 [DEBUG]  GraphTrial.log 139.210 start flip_time = 139.2097478749929
2024-06-26 12:35:08,640 [DEBUG]  GraphTrial.log 139.214 get move selected = 1
2024-06-26 12:35:11,610 [DEBUG]  GraphTrial.log 142.184 switch selected = 2
2024-06-26 12:35:16,105 [DEBUG]  GraphTrial.log 146.679 select selected = 2
2024-06-26 12:35:16,105 [DEBUG]  GraphTrial.log 146.679 visit state = 2
2024-06-26 12:35:17,939 [DEBUG]  GraphTrial.log 148.513 done 
2024-06-26 12:35:17,939 [INFO]  end trial [{"time": 136.79808612493798, "event": "begin space"}, {"time": 139.10319279169198, "event": "initialize", "status": "ok"}, {"time": 139.10324516659603, "event": "show graph"}, {"time": 139.20258199993987, "event": "visit", "state": 7}, {"time": 139.2097928749863, "event": "start", "flip_time": 139.2097478749929}, {"time": 139.214375124895, "event": "get move", "selected": 1}, {"time": 142.1839580415981, "event": "switch", "selected": 2}, {"time": 146.678962499951, "event": "select", "selected": 2}, {"time": 146.67901204165537, "event": "visit", "state": 2}, {"time": 148.51305666659027, "event": "done"}]
2024-06-26 12:35:17,939 [DEBUG]  message: You've successfully passed 2 out of 10 trials. (None)
2024-06-26 12:35:17,953 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [], [], [], [], [9, 4], [], [], [], []], "rewards": [null, null, null, null, -3, null, null, null, null, 1, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 6}
2024-06-26 12:35:17,953 [DEBUG]  GraphTrial.log 148.527 begin space 
2024-06-26 12:35:19,937 [DEBUG]  GraphTrial.log 150.511 initialize status = ok
2024-06-26 12:35:19,937 [DEBUG]  GraphTrial.log 150.511 show graph 
2024-06-26 12:35:19,953 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:19,953 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:19,962 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:19,962 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:19,969 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:19,969 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:19,977 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:19,977 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:20,000 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:20,000 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:20,007 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:20,008 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:20,015 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:20,015 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:20,023 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:20,023 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:20,036 [DEBUG]  GraphTrial.log 150.610 visit state = 6
2024-06-26 12:35:20,043 [DEBUG]  GraphTrial.log 150.617 start flip_time = 150.61707016662695
2024-06-26 12:35:20,048 [DEBUG]  GraphTrial.log 150.622 get move selected = 9
2024-06-26 12:35:22,329 [DEBUG]  GraphTrial.log 152.903 select selected = 9
2024-06-26 12:35:22,329 [DEBUG]  GraphTrial.log 152.903 visit state = 9
2024-06-26 12:35:24,190 [DEBUG]  GraphTrial.log 154.764 done 
2024-06-26 12:35:24,190 [INFO]  end trial [{"time": 148.527232708293, "event": "begin space"}, {"time": 150.51114570826758, "event": "initialize", "status": "ok"}, {"time": 150.5111939999042, "event": "show graph"}, {"time": 150.61005837493576, "event": "visit", "state": 6}, {"time": 150.6171254166402, "event": "start", "flip_time": 150.61707016662695}, {"time": 150.62170991662424, "event": "get move", "selected": 9}, {"time": 152.90309366665315, "event": "select", "selected": 9}, {"time": 152.90313495823648, "event": "visit", "state": 9}, {"time": 154.76369762490503, "event": "done"}]
2024-06-26 12:35:24,190 [DEBUG]  message: You've successfully passed 3 out of 10 trials. (None)
2024-06-26 12:35:24,203 [INFO]  begin trial {"kind": "GraphTrial", "graph": [[], [], [6, 0], [], [], [], [], [], [], [], []], "rewards": [-4, null, null, null, null, null, 0, null, null, null, null], "reward_info": {"-4": {"desc": "pattern_1", "image": "images[0]"}, "-3": {"desc": "pattern_2", "image": "images[1]"}, "-2": {"desc": "pattern_3", "image": "images[2]"}, "-1": {"desc": "pattern_4", "image": "images[3]"}, "0": {"desc": "pattern_5", "image": "images[4]"}, "1": {"desc": "pattern_6", "image": "images[5]"}, "2": {"desc": "pattern_7", "image": "images[6]"}, "3": {"desc": "pattern_8", "image": "images[7]"}, "4": {"desc": "pattern_9", "image": "images[8]"}}, "initial_stage": "planning", "hide_states": false, "hide_rewards_while_acting": false, "hide_edges_while_acting": false, "gaze_contingent": false, "gaze_tolerance": 1.5, "fixation_lag": 0.5, "start": 2}
2024-06-26 12:35:24,203 [DEBUG]  GraphTrial.log 154.778 begin space 
2024-06-26 12:35:24,729 [DEBUG]  GraphTrial.log 155.303 initialize status = ok
2024-06-26 12:35:24,729 [DEBUG]  GraphTrial.log 155.303 show graph 
2024-06-26 12:35:24,733 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:24,733 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:24,741 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:24,741 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:24,749 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:24,749 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:24,757 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:24,757 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:24,782 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:24,782 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:24,790 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:24,790 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:24,798 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:24,798 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:24,805 [DEBUG]  STREAM b'IHDR' 16 13
2024-06-26 12:35:24,805 [DEBUG]  STREAM b'IDAT' 41 65536
2024-06-26 12:35:24,827 [DEBUG]  GraphTrial.log 155.401 visit state = 2
2024-06-26 12:35:24,831 [DEBUG]  GraphTrial.log 155.405 start flip_time = 155.40481308323797
2024-06-26 12:35:24,834 [DEBUG]  GraphTrial.log 155.409 get move selected = 0
2024-06-26 12:35:31,354 [DEBUG]  GraphTrial.log 161.928 switch selected = 6
2024-06-26 12:35:33,849 [DEBUG]  GraphTrial.log 164.423 select selected = 6
2024-06-26 12:35:33,849 [DEBUG]  GraphTrial.log 164.423 visit state = 6
2024-06-26 12:35:35,720 [DEBUG]  GraphTrial.log 166.294 done 
2024-06-26 12:35:35,720 [INFO]  end trial [{"time": 154.77756712492555, "event": "begin space"}, {"time": 155.30313262494747, "event": "initialize", "status": "ok"}, {"time": 155.3031801249599, "event": "show graph"}, {"time": 155.40106108330656, "event": "visit", "state": 2}, {"time": 155.40486491669435, "event": "start", "flip_time": 155.40481308323797}, {"time": 155.4085368332453, "event": "get move", "selected": 0}, {"time": 161.92793520831037, "event": "switch", "selected": 6}, {"time": 164.42289120831992, "event": "select", "selected": 6}, {"time": 164.42296120827086, "event": "visit", "state": 6}, {"time": 166.29407412500586, "event": "done"}]
2024-06-26 12:35:35,720 [DEBUG]  message: You've successfully passed 4 out of 10 trials. (None)
